,r1,wave,theta,phi,t,p
995,0.168939393939394,0.49310344827586206,0.0,0.0,0.584283009066669,0.328928908943734
996,0.170454545454545,0.49310344827586206,0.0,0.0,0.586663964591275,0.424623632897425
997,0.171969696969697,0.49310344827586206,0.0,0.0,0.593184437380191,0.517540423758508
998,0.173484848484848,0.49310344827586206,0.0,0.0,0.604829876702496,0.609814374544983
999,0.175,0.49310344827586206,0.0,0.0,0.621301,0.70367241145467
1000,0.025,0.503448275862069,0.0,0.0,0.999636521217744,-2.62704658492882
1001,0.0265151515151515,0.503448275862069,0.0,0.0,0.999553627718551,-2.60396830718389
1002,0.028030303030303,0.503448275862069,0.0,0.0,0.999456355115613,-2.57972765900747
1003,0.0295454545454545,0.503448275862069,0.0,0.0,0.999331236189236,-2.55424292326926
1004,0.0310606060606061,0.503448275862069,0.0,0.0,0.999234540832697,-2.52731250865567
1005,0.0325757575757576,0.503448275862069,0.0,0.0,0.999109561786204,-2.49852968370876
1006,0.0340909090909091,0.503448275862069,0.0,0.0,0.998968317313847,-2.46747222160867
1007,0.0356060606060606,0.503448275862069,0.0,0.0,0.998869648160954,-2.43369379860757
1008,0.0371212121212121,0.503448275862069,0.0,0.0,0.998696472747064,-2.39666592476564
1009,0.0386363636363636,0.503448275862069,0.0,0.0,0.998503501040672,-2.35600266418115
1010,0.0401515151515152,0.503448275862069,0.0,0.0,0.998398812811286,-2.31142389300614
1011,0.0416666666666667,0.503448275862069,0.0,0.0,0.998266162996799,-2.26271624322442
1012,0.0431818181818182,0.503448275862069,0.0,0.0,0.998137572231638,-2.20975879811759
1013,0.0446969696969697,0.503448275862069,0.0,0.0,0.998089186076785,-2.15264319983283
1014,0.0462121212121212,0.503448275862069,0.0,0.0,0.998055552642808,-2.09135819990728
1015,0.0477272727272727,0.503448275862069,0.0,0.0,0.998201513735951,-2.02590469043725
1016,0.0492424242424242,0.503448275862069,0.0,0.0,0.998349638375429,-1.95617671691454
1017,0.0507575757575758,0.503448275862069,0.0,0.0,0.998630789653067,-1.88191583162815
1018,0.0522727272727273,0.503448275862069,0.0,0.0,0.998946213864897,-1.80282183431409
1019,0.0537878787878788,0.503448275862069,0.0,0.0,0.999346351601206,-1.71826249357894
1020,0.0553030303030303,0.503448275862069,0.0,0.0,0.99975193719104,-1.62766427484405
1021,0.0568181818181818,0.503448275862069,0.0,0.0,0.999942416876378,-1.53037957497957
1022,0.0583333333333333,0.503448275862069,0.0,0.0,0.999956462915038,-1.42576120318387
1023,0.0598484848484849,0.503448275862069,0.0,0.0,0.9994496664937,-1.3131633324039
1024,0.0613636363636364,0.503448275862069,0.0,0.0,0.998088865593187,-1.19226959505883
1025,0.0628787878787879,0.503448275862069,0.0,0.0,0.995643498328687,-1.06282629049133
1026,0.0643939393939394,0.503448275862069,0.0,0.0,0.991525163838609,-0.924912687254522
1027,0.0659090909090909,0.503448275862069,0.0,0.0,0.985505912926773,-0.778931158030317
1028,0.0674242424242424,0.503448275862069,0.0,0.0,0.977170547504273,-0.62555162910309
1029,0.0689393939393939,0.503448275862069,0.0,0.0,0.966388055690562,-0.46556017690545
1030,0.0704545454545455,0.503448275862069,0.0,0.0,0.953244068770023,-0.299841407861835
1031,0.071969696969697,0.503448275862069,0.0,0.0,0.937735732636396,-0.128866740329768
1032,0.0734848484848485,0.503448275862069,0.0,0.0,0.919405215423239,0.0480393549782833
1033,0.075,0.503448275862069,0.0,0.0,0.896155129958274,0.234356183651767
1034,0.0765151515151515,0.503448275862069,0.0,0.0,0.85756157772796,0.443943266548819
1035,0.078030303030303,0.503448275862069,0.0,0.0,0.731194667948782,0.757735616950738
1036,0.0795454545454545,0.503448275862069,0.0,0.0,0.568921958449952,-0.342733538025463
1037,0.0810606060606061,0.503448275862069,0.0,0.0,0.997712184136175,0.58758856618402
1038,0.0825757575757576,0.503448275862069,0.0,0.0,0.983770093288269,0.839114139023985
1039,0.0840909090909091,0.503448275862069,0.0,0.0,0.980196073529299,1.03040603858658
1040,0.0856060606060606,0.503448275862069,0.0,0.0,0.983060492784358,1.20411475360937
1041,0.0871212121212121,0.503448275862069,0.0,0.0,0.989085804849844,1.37103887089797
1042,0.0886363636363636,0.503448275862069,0.0,0.0,0.995749455619387,1.53667978678447
1043,0.0901515151515152,0.503448275862069,0.0,0.0,0.999893116147374,1.70769831522049
1044,0.0916666666666667,0.503448275862069,0.0,0.0,0.994325091637198,1.9002621968505
1045,0.0931818181818182,0.503448275862069,0.0,0.0,0.931392716226892,2.18944642396245
1046,0.0946969696969697,0.503448275862069,0.0,0.0,0.0015875455726887,0.486874139960625
1047,0.0962121212121212,0.503448275862069,0.0,0.0,0.925248215938173,1.82966641109283
1048,0.0977272727272727,0.503448275862069,0.0,0.0,0.991571849845096,2.09878282266582
1049,0.0992424242424242,0.503448275862069,0.0,0.0,0.999977262964165,2.26820025633327
1050,0.100757575757576,0.503448275862069,0.0,0.0,0.99661610421253,2.40833415058489
1051,0.102272727272727,0.503448275862069,0.0,0.0,0.988306181899323,2.53454283499592
1052,0.103787878787879,0.503448275862069,0.0,0.0,0.977385258033928,2.65227878296136
1053,0.10530303030303,0.503448275862069,0.0,0.0,0.964814091347932,2.7640794267114
1054,0.106818181818182,0.503448275862069,0.0,0.0,0.951303067457044,2.8713658419436
1055,0.108333333333333,0.503448275862069,0.0,0.0,0.937663035801661,2.97508187670834
1056,0.109848484848485,0.503448275862069,0.0,0.0,0.924147797515214,3.07597185318111
1057,0.111363636363636,0.503448275862069,0.0,0.0,0.911017255785999,-3.10826817248206
1058,0.112878787878788,0.503448275862069,0.0,0.0,0.897749907941008,-3.00946541227609
1059,0.114393939393939,0.503448275862069,0.0,0.0,0.88037999485996,-2.90356999417879
1060,0.115909090909091,0.503448275862069,0.0,0.0,0.756229194419537,-2.65907905360417
1061,0.117424242424242,0.503448275862069,0.0,0.0,0.92497051941951,-2.81210906664444
1062,0.118939393939394,0.503448275862069,0.0,0.0,0.911511930802302,-2.69372450024242
1063,0.120454545454545,0.503448275862069,0.0,0.0,0.914879402757065,-2.59144806807532
1064,0.121969696969697,0.503448275862069,0.0,0.0,0.929837822182264,-2.48009582169231
1065,0.123484848484848,0.503448275862069,0.0,0.0,0.963734472529192,-2.32702614049137
1066,0.125,0.503448275862069,0.0,0.0,0.972995608644245,-1.89803635130215
1067,0.126515151515152,0.503448275862069,0.0,0.0,0.400805115694943,-2.87941414927631
1068,0.128030303030303,0.503448275862069,0.0,0.0,0.717619008189161,-2.48761961800379
1069,0.129545454545455,0.503448275862069,0.0,0.0,0.789729474780541,-2.33876279879928
1070,0.131060606060606,0.503448275862069,0.0,0.0,0.825105437209093,-2.23026994485222
1071,0.132575757575758,0.503448275862069,0.0,0.0,0.849328284356563,-2.13468953190064
1072,0.134090909090909,0.503448275862069,0.0,0.0,0.868963299282265,-2.0441595426882
1073,0.135606060606061,0.503448275862069,0.0,0.0,0.885947694319423,-1.95520648758721
1074,0.137121212121212,0.503448275862069,0.0,0.0,0.900607462314214,-1.8650245856905
1075,0.138636363636364,0.503448275862069,0.0,0.0,0.911390712223536,-1.76867408181343
1076,0.140151515151515,0.503448275862069,0.0,0.0,0.909937686819029,-1.64615365045368
1077,0.141666666666667,0.503448275862069,0.0,0.0,0.602081142563969,-1.10277768250886
1078,0.143181818181818,0.503448275862069,0.0,0.0,0.996350286290883,-1.73404663060121
1079,0.14469696969697,0.503448275862069,0.0,0.0,0.994154884078158,-1.57595123004068
1080,0.146212121212121,0.503448275862069,0.0,0.0,0.996954285218753,-1.47587441642208
1081,0.147727272727273,0.503448275862069,0.0,0.0,0.9994487525692,-1.38705555211555
1082,0.149242424242424,0.503448275862069,0.0,0.0,0.999845244510789,-1.30125449816763
1083,0.150757575757576,0.503448275862069,0.0,0.0,0.997276021278059,-1.21540385702323
1084,0.152272727272727,0.503448275862069,0.0,0.0,0.991127265847933,-1.12781438850491
1085,0.153787878787879,0.503448275862069,0.0,0.0,0.980851787428251,-1.0371801815195
1086,0.15530303030303,0.503448275862069,0.0,0.0,0.965747839838006,-0.942461263628768
1087,0.156818181818182,0.503448275862069,0.0,0.0,0.945403637483287,-0.842726152206315
1088,0.158333333333333,0.503448275862069,0.0,0.0,0.918716215618681,-0.73639980686282
1089,0.159848484848485,0.503448275862069,0.0,0.0,0.880909381436334,-0.616272420203898
1090,0.161363636363636,0.503448275862069,0.0,0.0,0.891674234858751,-0.571231964415554
1091,0.162878787878788,0.503448275862069,0.0,0.0,0.835871465870883,-0.418683875573398
1092,0.164393939393939,0.503448275862069,0.0,0.0,0.805338266362183,-0.284653044128858
1093,0.165909090909091,0.503448275862069,0.0,0.0,0.838404520559203,-0.0802804062014859
1094,0.167424242424242,0.503448275862069,0.0,0.0,0.599737699889053,-0.201398713733882
1095,0.168939393939394,0.503448275862069,0.0,0.0,0.619454261564748,-0.0431010413307333
1096,0.170454545454545,0.503448275862069,0.0,0.0,0.603595946938816,0.0661848075782149
1097,0.171969696969697,0.503448275862069,0.0,0.0,0.587563577184032,0.163442890142096
1098,0.173484848484848,0.503448275862069,0.0,0.0,0.575891731461417,0.254870430432434
1099,0.175,0.503448275862069,0.0,0.0,0.570546,0.344359766502976
1100,0.025,0.5137931034482759,0.0,0.0,0.999600234849587,-2.82906332883572
1101,0.0265151515151515,0.5137931034482759,0.0,0.0,0.999498446175647,-2.8068887039202
1102,0.028030303030303,0.5137931034482759,0.0,0.0,0.999419096706528,-2.78359228077512
1103,0.0295454545454545,0.5137931034482759,0.0,0.0,0.99924134349561,-2.75915991673192
1104,0.0310606060606061,0.5137931034482759,0.0,0.0,0.999113522431293,-2.73337540143375
1105,0.0325757575757576,0.5137931034482759,0.0,0.0,0.998994113376851,-2.70589341324496
1106,0.0340909090909091,0.5137931034482759,0.0,0.0,0.998830167849624,-2.67629944641518
1107,0.0356060606060606,0.5137931034482759,0.0,0.0,0.998644594338926,-2.64414164153168
1108,0.0371212121212121,0.5137931034482759,0.0,0.0,0.998411287778789,-2.60901512415315
1109,0.0386363636363636,0.5137931034482759,0.0,0.0,0.998172070551025,-2.5705264449948
1110,0.0401515151515152,0.5137931034482759,0.0,0.0,0.997981746216568,-2.52841882013635
1111,0.0416666666666667,0.5137931034482759,0.0,0.0,0.997695972887115,-2.48250764087943
1112,0.0431818181818182,0.5137931034482759,0.0,0.0,0.997483871780192,-2.43279548602188
1113,0.0446969696969697,0.5137931034482759,0.0,0.0,0.997296582444291,-2.37928483978716
1114,0.0462121212121212,0.5137931034482759,0.0,0.0,0.997188256663917,-2.32203602002807
1115,0.0477272727272727,0.5137931034482759,0.0,0.0,0.997125274596615,-2.26110668549881
1116,0.0492424242424242,0.5137931034482759,0.0,0.0,0.997041938760597,-2.19643891583567
1117,0.0507575757575758,0.5137931034482759,0.0,0.0,0.997206827662996,-2.12788997892811
1118,0.0522727272727273,0.5137931034482759,0.0,0.0,0.997481836814324,-2.05500325095524
1119,0.0537878787878788,0.5137931034482759,0.0,0.0,0.997856057195701,-1.97746493890934
1120,0.0553030303030303,0.5137931034482759,0.0,0.0,0.998314117162881,-1.89470686532238
1121,0.0568181818181818,0.5137931034482759,0.0,0.0,0.998829153942029,-1.80609626914125
1122,0.0583333333333333,0.5137931034482759,0.0,0.0,0.999415318694664,-1.71104578991216
1123,0.0598484848484849,0.5137931034482759,0.0,0.0,0.999816366522531,-1.60910507084324
1124,0.0613636363636364,0.5137931034482759,0.0,0.0,0.999974355018781,-1.49970856079845
1125,0.0628787878787879,0.5137931034482759,0.0,0.0,0.999545849608075,-1.3826494687712
1126,0.0643939393939394,0.5137931034482759,0.0,0.0,0.998184809892232,-1.25785668999312
1127,0.0659090909090909,0.5137931034482759,0.0,0.0,0.995405473811808,-1.12550970558962
1128,0.0674242424242424,0.5137931034482759,0.0,0.0,0.990926899837191,-0.985977215648675
1129,0.0689393939393939,0.5137931034482759,0.0,0.0,0.984248606050564,-0.839942354731296
1130,0.0704545454545455,0.5137931034482759,0.0,0.0,0.97505987108869,-0.688234362358483
1131,0.071969696969697,0.5137931034482759,0.0,0.0,0.963314029214882,-0.531704160420519
1132,0.0734848484848485,0.5137931034482759,0.0,0.0,0.949023894316113,-0.37095308801377
1133,0.075,0.5137931034482759,0.0,0.0,0.932241262312463,-0.206197368615332
1134,0.0765151515151515,0.5137931034482759,0.0,0.0,0.912327572006653,-0.0364370859740287
1135,0.078030303030303,0.5137931034482759,0.0,0.0,0.886601241993015,0.142472721918141
1136,0.0795454545454545,0.5137931034482759,0.0,0.0,0.843434415486399,0.345540955691432
1137,0.0810606060606061,0.5137931034482759,0.0,0.0,0.703052007293873,0.658699012370887
1138,0.0825757575757576,0.5137931034482759,0.0,0.0,0.577094678215732,-0.477901557642004
1139,0.0840909090909091,0.5137931034482759,0.0,0.0,0.996548321330059,0.440774896085713
1140,0.0856060606060606,0.5137931034482759,0.0,0.0,0.978497068610961,0.685394569676365
1141,0.0871212121212121,0.5137931034482759,0.0,0.0,0.972124611092404,0.866658890292262
1142,0.0886363636363636,0.5137931034482759,0.0,0.0,0.973257470734787,1.02869655562066
1143,0.0901515151515152,0.5137931034482759,0.0,0.0,0.978592032999682,1.18210514262002
1144,0.0916666666666667,0.5137931034482759,0.0,0.0,0.985999195172723,1.33145444750852
1145,0.0931818181818182,0.5137931034482759,0.0,0.0,0.99361272096237,1.48007369422221
1146,0.0946969696969697,0.5137931034482759,0.0,0.0,0.999150738301492,1.63266085574907
1147,0.0962121212121212,0.5137931034482759,0.0,0.0,0.998027850504731,1.79983716889818
1148,0.0977272727272727,0.5137931034482759,0.0,0.0,0.969128452051366,2.02018115379016
1149,0.0992424242424242,0.5137931034482759,0.0,0.0,0.597445685174112,2.61403036513933
1150,0.100757575757576,0.5137931034482759,0.0,0.0,0.777408427836746,1.51448836420211
1151,0.102272727272727,0.5137931034482759,0.0,0.0,0.975880896764956,1.92574219489402
1152,0.103787878787879,0.5137931034482759,0.0,0.0,0.998348811838313,2.11414298474082
1153,0.10530303030303,0.5137931034482759,0.0,0.0,0.998988322125368,2.25734618859701
1154,0.106818181818182,0.5137931034482759,0.0,0.0,0.992355113838719,2.38275174404699
1155,0.108333333333333,0.5137931034482759,0.0,0.0,0.981744970746959,2.49839491831728
1156,0.109848484848485,0.5137931034482759,0.0,0.0,0.968853243029311,2.60739901100622
1157,0.111363636363636,0.5137931034482759,0.0,0.0,0.954449019801505,2.71114303477381
1158,0.112878787878788,0.5137931034482759,0.0,0.0,0.939344463710622,2.81042117026941
1159,0.114393939393939,0.5137931034482759,0.0,0.0,0.924124918221362,2.90592863985569
1160,0.115909090909091,0.5137931034482759,0.0,0.0,0.908983890189255,2.99858694347538
1161,0.117424242424242,0.5137931034482759,0.0,0.0,0.893194289944384,3.09081996219313
1162,0.118939393939394,0.5137931034482759,0.0,0.0,0.868321738743391,-3.08682838018858
1163,0.120454545454545,0.5137931034482759,0.0,0.0,0.930927975352234,-3.12267505816137
1164,0.121969696969697,0.5137931034482759,0.0,0.0,0.891305343257906,-2.9788206239019
1165,0.123484848484848,0.5137931034482759,0.0,0.0,0.884993388664832,-2.88725991775735
1166,0.125,0.5137931034482759,0.0,0.0,0.887785653320005,-2.7952457560269
1167,0.126515151515152,0.5137931034482759,0.0,0.0,0.903132901915664,-2.68879380026002
1168,0.128030303030303,0.5137931034482759,0.0,0.0,0.949597242160556,-2.52151888633026
1169,0.129545454545455,0.5137931034482759,0.0,0.0,0.507788101434211,-1.44325672722132
1170,0.131060606060606,0.5137931034482759,0.0,0.0,0.610071712454538,-2.8238596102634
1171,0.132575757575758,0.5137931034482759,0.0,0.0,0.726707772536331,-2.63066243938339
1172,0.134090909090909,0.5137931034482759,0.0,0.0,0.764364433545881,-2.52113157593672
1173,0.135606060606061,0.5137931034482759,0.0,0.0,0.785679036665492,-2.43185565607422
1174,0.137121212121212,0.5137931034482759,0.0,0.0,0.801875506980263,-2.35060766900226
1175,0.138636363636364,0.5137931034482759,0.0,0.0,0.816127854368309,-2.27322112218407
1176,0.140151515151515,0.5137931034482759,0.0,0.0,0.829623538408199,-2.19756655713616
1177,0.141666666666667,0.5137931034482759,0.0,0.0,0.842081975881255,-2.12143247922647
1178,0.143181818181818,0.5137931034482759,0.0,0.0,0.85157067389562,-2.04066002752831
1179,0.14469696969697,0.5137931034482759,0.0,0.0,0.847003126871679,-1.93725118287478
1180,0.146212121212121,0.5137931034482759,0.0,0.0,0.706775537796569,-2.80703322742847
1181,0.147727272727273,0.5137931034482759,0.0,0.0,0.963431053300666,-1.88685758281097
1182,0.149242424242424,0.5137931034482759,0.0,0.0,0.939965873384625,-1.84414856442389
1183,0.150757575757576,0.5137931034482759,0.0,0.0,0.956215477133372,-1.74637228423975
1184,0.152272727272727,0.5137931034482759,0.0,0.0,0.969550297722966,-1.6586044423686
1185,0.153787878787879,0.5137931034482759,0.0,0.0,0.981700150335713,-1.56921149178804
1186,0.15530303030303,0.5137931034482759,0.0,0.0,0.991749943611508,-1.47503363769443
1187,0.156818181818182,0.5137931034482759,0.0,0.0,0.998346928823395,-1.37416149112397
1188,0.158333333333333,0.5137931034482759,0.0,0.0,0.999754391079208,-1.26533059660677
1189,0.159848484848485,0.5137931034482759,0.0,0.0,0.993512051176238,-1.14774206453912
1190,0.161363636363636,0.5137931034482759,0.0,0.0,0.976891550375184,-1.02075801037843
1191,0.162878787878788,0.5137931034482759,0.0,0.0,0.944943254882778,-0.880049280480283
1192,0.164393939393939,0.5137931034482759,0.0,0.0,0.971434849975163,-0.889147962094182
1193,0.165909090909091,0.5137931034482759,0.0,0.0,0.881916526295965,-0.648070426709903
1194,0.167424242424242,0.5137931034482759,0.0,0.0,0.830310605863464,-0.508416917200648
1195,0.168939393939394,0.5137931034482759,0.0,0.0,0.791879679372795,-0.366523584511339
1196,0.170454545454545,0.5137931034482759,0.0,0.0,0.669650138229497,-0.33348577394246
1197,0.171969696969697,0.5137931034482759,0.0,0.0,0.65832163702306,-0.192067728587076
1198,0.173484848484848,0.5137931034482759,0.0,0.0,0.626446557314416,-0.0881472120123518
1199,0.175,0.5137931034482759,0.0,0.0,0.599112,0.0077517827122068
1200,0.025,0.5241379310344827,0.0,0.0,0.999605102017666,-3.02296171171017
1201,0.0265151515151515,0.5241379310344827,0.0,0.0,0.99950699740249,-3.00157156916745
1202,0.028030303030303,0.5241379310344827,0.0,0.0,0.999398132538963,-2.97919989053662
1203,0.0295454545454545,0.5241379310344827,0.0,0.0,0.999257488930764,-2.95568238292392
1204,0.0310606060606061,0.5241379310344827,0.0,0.0,0.999086724573747,-2.93096580799355
1205,0.0325757575757576,0.5241379310344827,0.0,0.0,0.998919795425389,-2.90461265460905
1206,0.0340909090909091,0.5241379310344827,0.0,0.0,0.998707794834138,-2.87634338232031
